baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,taxon,Functional_Category,COG,COG_Cat
6.087591109409567,-1.9160080321715265,1.1920959425229942,-1.607259922482765,0.10799736198157267,0.17617687470873308,118185,Function unknownignal transduction mechanismsranscription,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)",Transcription (K)
6.9820759354896875,-1.945409297290476,1.2150194234162646,-1.6011343191704521,0.10934717240795157,0.1776002786830871,25062,Function unknownignal transduction mechanismsranscription,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)",Transcription (K)
7.033095808803151,-1.92879585840441,1.2878776260117382,-1.4976546058785483,0.13422301153847746,0.20601740465272123,1661491,Function unknownignal transduction mechanismsranscription,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)",Transcription (K)
7.121283682956712,-1.9780594407278047,1.323703253932113,-1.4943375222897586,0.13508742253126657,0.20710028099136168,1928046,Function unknownignal transduction mechanismsranscription,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)",Transcription (K)
6.087644414933616,-1.4385872274233105,0.9983797370292959,-1.4409218998212674,0.14960674832214396,0.22347775951014812,1001928,Function unknownignal transduction mechanismsranscription,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)",Transcription (K)
5.575954322324306,1.3926622450325628,0.9721146100979949,1.4326111659737055,0.15196898895455774,0.22619624030473892,1295039,Function unknownignal transduction mechanismsranscription,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)",Transcription (K)
5.2722325605788045,-1.1244483290878717,0.8174759033766371,-1.3755125067824814,0.16897261100616953,0.2446812254884776,19553,Function unknownignal transduction mechanismsranscription,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)",Transcription (K)
5.075605727241785,1.3818276297790537,1.0158519493784575,1.360264781324204,0.17374614904079333,0.2500606284731633,1507867,Function unknownignal transduction mechanismsranscription,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)",Transcription (K)
7.101619030481952,-1.7140937749059058,1.3021850864134727,-1.3163211534137036,0.18806627386271205,0.26636635570017975,1039043,Function unknownignal transduction mechanismsranscription,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)",Transcription (K)
6.324679212112461,-1.4274381875870141,1.1275452535078923,-1.2659697543368025,0.20552391098225664,0.2852819087873925,1499769,Function unknownignal transduction mechanismsranscription,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)",Transcription (K)
6.457236933668727,-1.4787649255306714,1.2109595861885958,-1.221151343444064,0.22202872283699815,0.30229596221728405,1282909,Function unknownignal transduction mechanismsranscription,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)",Transcription (K)
10.195644210194423,-0.9003038446606652,0.802683084236788,-1.1216180611513664,0.26202486897269295,0.34467434124514235,1551928,Function unknownignal transduction mechanismsranscription,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)",Transcription (K)
7.4899246458891575,0.7980650599211168,0.7462860573759026,1.0693822456328341,0.28489746412982764,0.36872932097190264,1773434,Function unknownignal transduction mechanismsranscription,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)",Transcription (K)
6.283701598563258,-1.482988702813045,1.4673273930950854,-1.0106733574195221,0.3121727927250551,0.39712856205410796,1339173,Function unknownignal transduction mechanismsranscription,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)",Transcription (K)
6.170621577661673,-0.619868578791998,0.727954925872134,-0.8515205499150349,0.39448025285849075,0.48117084188454073,1454617,Function unknownignal transduction mechanismsranscription,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)",Transcription (K)
6.985598711307318,0.615354536405819,0.7367666831200959,0.8352095045881898,0.40359975914812424,0.49017273019894203,880004,Function unknownignal transduction mechanismsranscription,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)",Transcription (K)
5.296820995364057,-0.6618588336526542,0.835304562317212,-0.7923563015346123,0.42815295168503426,0.514034976192528,478595,Function unknownignal transduction mechanismsranscription,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)",Transcription (K)
6.280793682860978,0.5419187010201857,0.7901399086595174,0.685851575247677,0.4928067092731759,0.5765954998968733,137026,Function unknownignal transduction mechanismsranscription,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)",Transcription (K)
6.529426705157223,0.5205130370797638,0.7690078243273922,0.676863122342126,0.49849280397600265,0.5817376708999711,432814,Function unknownignal transduction mechanismsranscription,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)",Transcription (K)
6.391417131473519,-0.4510183201059384,0.6675647688197873,-0.6756173201041009,0.4992836419921263,0.5823941450851399,1414926,Function unknownignal transduction mechanismsranscription,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)",Transcription (K)
5.3006335574560675,0.4045764515342171,0.6968305312679228,0.5805951854578864,0.5615133178921827,0.6412155532558834,670752,Function unknownignal transduction mechanismsranscription,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)",Transcription (K)
9.381432444770892,-0.39281376747973384,0.707974043205698,-0.5548420471760205,0.5790027042103222,0.6578841741529133,492884,Function unknownignal transduction mechanismsranscription,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)",Transcription (K)
6.1225787334684405,-0.3761489635765325,0.7274194566874875,-0.5171004983691725,0.6050860057468768,0.6821201469261337,601826,Function unknownignal transduction mechanismsranscription,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)",Transcription (K)
7.225776674318204,0.4478341248195329,0.8835336463607973,0.5068670861196117,0.6122480811769766,0.6888905863477847,634866,Function unknownignal transduction mechanismsranscription,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)",Transcription (K)
7.009443443960013,0.44082887308487323,0.8971302011814609,0.491376694825713,0.6231600443315222,0.6984926039800705,634863,Function unknownignal transduction mechanismsranscription,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)",Transcription (K)
5.351148603795753,-0.3481505572193302,0.7215768862992623,-0.4824857389832473,0.6294609267636246,0.7039281764252622,1366346,Function unknownignal transduction mechanismsranscription,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)",Transcription (K)
6.545443549117164,-0.47662707533227694,0.9885161719978498,-0.48216416567974335,0.6296893306484705,0.7041458393400126,1711812,Function unknownignal transduction mechanismsranscription,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)",Transcription (K)
6.4862276502427925,0.3395639296509631,0.7080323728241571,0.47958814128304733,0.6315202803160256,0.7056635090252965,514149,Function unknownignal transduction mechanismsranscription,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)",Transcription (K)
6.3742062400221196,0.3527560900962405,0.8297410548039132,0.42513997355428534,0.6707346393306697,0.7394570147482133,830741,Function unknownignal transduction mechanismsranscription,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)",Transcription (K)
5.973462833840091,0.3694946610391681,0.8990790210861928,0.4109701732254583,0.6810944056840547,0.7480308443529569,1255991,Function unknownignal transduction mechanismsranscription,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)",Transcription (K)
5.341500159974647,-0.20445613931900813,0.7682533215018036,-0.26613114918830605,0.7901382061741775,0.837999797240877,222523,Function unknownignal transduction mechanismsranscription,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)",Transcription (K)
5.81286081083131,-0.19427209003112317,0.8145361417926886,-0.23850640881760685,0.8114883452437832,0.8557731534091448,811112,Function unknownignal transduction mechanismsranscription,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)",Transcription (K)
5.099557211108091,-0.16582233821657377,0.9002128071449638,-0.18420348710932186,0.8538538239738261,0.8896034869510965,198941,Function unknownignal transduction mechanismsranscription,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)",Transcription (K)
6.351793888487944,0.13382183287023225,0.7632976154006914,0.17532064842097375,0.8608276879484856,0.8955291999688694,235225,Function unknownignal transduction mechanismsranscription,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)",Transcription (K)
5.6544416984324535,0.12939285179093993,0.7987568085406901,0.1619927998201826,0.8713115238931103,0.9044031462291204,1954780,Function unknownignal transduction mechanismsranscription,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)",Transcription (K)
6.073367065091102,-0.11165567753246124,0.8236872260120185,-0.13555591735112335,0.8921723565361017,0.921332647494049,1232734,Function unknownignal transduction mechanismsranscription,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)",Transcription (K)
5.492994358135614,0.09742116778181692,0.8660126650650616,0.11249392960609633,0.9104317826653755,0.9356019103055923,1617111,Function unknownignal transduction mechanismsranscription,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)",Transcription (K)
5.105102827067341,-0.08226681201922473,0.7767326439565391,-0.10591393661552848,0.9156506364454805,0.9398534515553063,613953,Function unknownignal transduction mechanismsranscription,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)",Transcription (K)
5.826018740436728,-0.05782088840613382,0.8655631501909525,-0.06680146722209455,0.9467397553462065,0.9629951767345224,937275,Function unknownignal transduction mechanismsranscription,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)",Transcription (K)
6.965371142728769,0.031477793772369346,0.8088360042228832,0.03891739933438387,0.9689562444145152,0.9791454043795254,567291,Function unknownignal transduction mechanismsranscription,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)",Transcription (K)
14.533661364785875,-3.9696968848906518,0.8655377391245189,-4.586393758989588,4.5096771801427395e-6,0.0026375512305894322,272949,Function unknownignal transduction mechanisms,Predicted membrane GTPase TypA/BipA involved in stress response (TypA) (PDB:5A9V),Signal transduction mechanisms (T)
6.840006403412236,-4.948585007426936,1.1704630502810134,-4.227886566977781,2.3589665955139627e-5,0.003145268233201926,901206,Function unknownignal transduction mechanisms,"Nucleotide-binding universal stress protein,  UspA family (UspA) (PDB:1JMV)",Signal transduction mechanisms (T)
9.17348924992522,-4.435610006747732,1.050952292522984,-4.220562663314926,2.43693303192298e-5,0.003145268233201926,1643634,Function unknownignal transduction mechanisms,"Nucleotide-binding universal stress protein,  UspA family (UspA) (PDB:1JMV)",Signal transduction mechanisms (T)
5.033516032950345,-5.690268701112901,1.354022740967687,-4.202491235151785,2.6399347329248827e-5,0.0032139547177564513,1032822,Function unknownignal transduction mechanisms,"Ser/Thr protein kinase RdoA involved in Cpx stress response, MazF antagonist (SrkA) (PDB:1ZYL)",Signal transduction mechanisms (T)
5.44393767934684,-5.766837797068747,1.3821188616445934,-4.172461542277734,3.013264714213234e-5,0.00336704017292734,2098640,Function unknownignal transduction mechanisms,"Membrane protein LiaF, inhibitor of the LiaRS two-component envelope stress sensory system (LiaF) (PUBMED:16816187;23279150)",Signal transduction mechanisms (T)
10.957176912781655,-4.2036777241328585,1.0107332716581754,-4.159037643271053,3.1959123278083166e-5,0.0034211782437812885,1627258,Function unknownignal transduction mechanisms,"Nucleotide-binding universal stress protein,  UspA family (UspA) (PDB:1JMV)",Signal transduction mechanisms (T)
5.208129587525736,-5.13164423096291,1.2910545167294218,-3.9747695890973715,7.044742402258093e-5,0.004386711067592272,545016,Function unknownignal transduction mechanisms,"Nucleotide-binding universal stress protein,  UspA family (UspA) (PDB:1JMV)",Signal transduction mechanisms (T)
13.496291975577156,-3.896807413409858,0.9894796397691215,-3.9382391074960497,8.208177760953125e-5,0.00456693842478907,1431322,Function unknownignal transduction mechanisms,"Nucleotide-binding universal stress protein,  UspA family (UspA) (PDB:1JMV)",Signal transduction mechanisms (T)
9.394964255745581,-4.551485784569086,1.174551304377037,-3.8750846962646044,1.0658762020340137e-4,0.004849471762877193,1643635,Function unknownignal transduction mechanisms,"Nucleotide-binding universal stress protein,  UspA family (UspA) (PDB:1JMV)",Signal transduction mechanisms (T)
6.991975669427681,-6.137131527292057,1.6225630272612637,-3.782368650203356,1.5534306905867193e-4,0.0055014179578827226,1862509,Function unknownignal transduction mechanisms,"Nucleotide-binding universal stress protein,  UspA family (UspA) (PDB:1JMV)",Signal transduction mechanisms (T)
7.675277156704332,-3.7692828241241427,1.0167648091440178,-3.7071334395388673,2.096185063815126e-4,0.006129375977114724,412705,Function unknownignal transduction mechanisms,"Nucleotide-binding universal stress protein,  UspA family (UspA) (PDB:1JMV)",Signal transduction mechanisms (T)
9.971667157621091,-3.8526053199676924,1.0443993963009444,-3.688823771454538,2.2529319648068312e-4,0.006310547182684877,1627251,Function unknownignal transduction mechanisms,"Nucleotide-binding universal stress protein,  UspA family (UspA) (PDB:1JMV)",Signal transduction mechanisms (T)
8.255443970018185,-3.3434626784677746,0.9265339929695423,-3.6085699001198797,3.0788956199637055e-4,0.007172015679444866,1643639,Function unknownignal transduction mechanisms,"Nucleotide-binding universal stress protein,  UspA family (UspA) (PDB:1JMV)",Signal transduction mechanisms (T)
