AD_ASV22057	c_000001493801_JH21_MAG_00141	100.000	35	0	0	201	235	9434	9468	3.49e-09	65.8
AD_ASV22057	c_000002124860_JH21_MAG_00128	97.368	38	1	0	201	238	4583	4620	3.49e-09	65.8
AD_ASV22057	c_000000494783_JH21_MAG_00085	100.000	35	0	0	201	235	11595	11629	3.49e-09	65.8
AD_ASV22057	c_000001480986_JH21_MAG_00078	100.000	35	0	0	201	235	11583	11617	3.49e-09	65.8
AD_ASV22057	c_000001767820_JH21_MAG_00010	97.368	38	1	0	201	238	43	6	3.49e-09	65.8
AD_ASV22057	c_000000180852_JH21_MAG_00233	100.000	34	0	0	201	234	5041	5074	1.25e-08	63.9
AD_ASV22057	c_000001076447_JH21_MAG_00196	100.000	34	0	0	201	234	59	26	1.25e-08	63.9
AD_ASV22057	c_000000776652_JH21_MAG_00191	100.000	34	0	0	201	234	59	26	1.25e-08	63.9
AD_ASV22057	c_000000974395_JH21_MAG_00185	100.000	34	0	0	201	234	48	15	1.25e-08	63.9
AD_ASV22057	c_000001860825_JH21_MAG_00161	100.000	34	0	0	201	234	76	43	1.25e-08	63.9
AD_ASV22057	c_000001465671_JH21_MAG_00135	100.000	34	0	0	199	232	34	1	1.25e-08	63.9
AD_ASV22057	c_000000961711_JH21_MAG_00132	95.122	41	1	1	195	234	64	24	1.25e-08	63.9
AD_ASV22057	c_000001502013_JH21_MAG_00060	100.000	34	0	0	201	234	3571	3604	1.25e-08	63.9
AD_ASV22057	c_000000343159_JH21_MAG_00010	100.000	34	0	0	201	234	55	22	1.25e-08	63.9
AD_ASV22057	c_000000696980_JH21_MAG_00257	100.000	33	0	0	201	233	3019	3051	4.51e-08	62.1
AD_ASV22057	c_000000441025_JH21_MAG_00214	97.297	37	0	1	197	233	2517	2552	4.51e-08	62.1
AD_ASV22057	c_000002114692_JH21_MAG_00025	100.000	32	0	0	201	232	32	1	1.62e-07	60.2
AD_ASV22057	c_000001066161_JH21_MAG_00220	100.000	31	0	0	201	231	31	1	5.84e-07	58.4
AD_ASV22057	c_000000253290_JH21_MAG_00068	97.143	35	0	1	202	235	1	35	5.84e-07	58.4
AD_ASV22057	c_000000416998_JH21_MAG_00060	100.000	31	0	0	201	231	31	1	5.84e-07	58.4
AD_ASV22057	c_000001984725_JH21_MAG_00255	100.000	28	0	0	202	229	1	28	2.72e-05	52.8
AD_ASV22058	c_000001246374_JH21_MAG_00203	91.736	242	20	0	1	242	310	551	6.70e-91	337
AD_ASV22062	c_000001266908_JH21_MAG_00222	97.872	235	5	0	8	242	862	1096	5.03e-112	407
AD_ASV22068	c_000000180852_JH21_MAG_00233	92.063	63	5	0	178	240	5034	5096	2.07e-16	89.8
AD_ASV22068	c_000000776652_JH21_MAG_00191	91.525	59	5	0	184	242	60	2	3.46e-14	82.4
AD_ASV22068	c_000001076447_JH21_MAG_00196	91.379	58	5	0	185	242	59	2	1.25e-13	80.5
AD_ASV22068	c_000001480986_JH21_MAG_00078	91.379	58	5	0	185	242	11583	11640	1.25e-13	80.5
AD_ASV22068	c_000000343159_JH21_MAG_00010	90.164	61	3	3	180	239	59	1	1.61e-12	76.8
AD_ASV22068	c_000000961711_JH21_MAG_00132	89.474	57	6	0	185	241	57	1	2.09e-11	73.1
AD_ASV22068	c_000000494783_JH21_MAG_00085	100.000	37	0	0	183	219	11593	11629	2.70e-10	69.4
AD_ASV22068	c_000001861610_JH21_MAG_00251	100.000	36	0	0	184	219	45	10	9.70e-10	67.6
AD_ASV22068	c_000001502013_JH21_MAG_00060	100.000	36	0	0	183	218	3569	3604	9.70e-10	67.6
AD_ASV22068	c_000000288782_JH21_MAG_00285	95.122	41	2	0	185	225	41	1	3.49e-09	65.8
AD_ASV22068	c_000000950755_JH21_MAG_00259	100.000	35	0	0	185	219	46	12	3.49e-09	65.8
AD_ASV22068	c_000001493801_JH21_MAG_00141	100.000	35	0	0	185	219	9434	9468	3.49e-09	65.8
AD_ASV22068	c_000002124860_JH21_MAG_00128	100.000	35	0	0	184	218	4582	4616	3.49e-09	65.8
AD_ASV22068	c_000000769180_JH21_MAG_00065	100.000	35	0	0	185	219	63	29	3.49e-09	65.8
AD_ASV22068	c_000001767820_JH21_MAG_00010	100.000	35	0	0	185	219	43	9	3.49e-09	65.8
AD_ASV22068	c_000000696980_JH21_MAG_00257	100.000	34	0	0	184	217	3018	3051	1.25e-08	63.9
AD_ASV22068	c_000000974395_JH21_MAG_00185	100.000	34	0	0	185	218	48	15	1.25e-08	63.9
AD_ASV22068	c_000001860825_JH21_MAG_00161	100.000	34	0	0	185	218	76	43	1.25e-08	63.9
AD_ASV22068	c_000002114692_JH21_MAG_00025	100.000	34	0	0	183	216	34	1	1.25e-08	63.9
AD_ASV22068	c_000000441025_JH21_MAG_00214	100.000	33	0	0	185	217	2520	2552	4.51e-08	62.1
AD_ASV22068	c_000001465671_JH21_MAG_00135	100.000	32	0	0	185	216	32	1	1.62e-07	60.2
AD_ASV22068	c_000000416998_JH21_MAG_00060	100.000	32	0	0	184	215	32	1	1.62e-07	60.2
AD_ASV22068	c_000001066161_JH21_MAG_00220	100.000	31	0	0	185	215	31	1	5.84e-07	58.4
AD_ASV22068	c_000000253290_JH21_MAG_00068	97.143	35	0	1	186	219	1	35	5.84e-07	58.4
AD_ASV22068	c_000001984725_JH21_MAG_00255	100.000	28	0	0	186	213	1	28	2.72e-05	52.8
AD_ASV22083	c_000001920478_JH21_MAG_00299	97.241	145	4	0	98	242	4370	4226	1.16e-63	246
AD_ASV22088	c_000001279074_JH21_MAG_00233	82.278	158	26	2	10	166	326	170	2.62e-30	135
AD_ASV22088	c_000001425246_JH21_MAG_00080	89.062	64	7	0	8	71	6345	6282	1.25e-13	80.5
AD_ASV22099	c_000000288782_JH21_MAG_00285	95.349	43	0	2	187	228	49	8	9.70e-10	67.6
AD_ASV22099	c_000001861610_JH21_MAG_00251	100.000	36	0	0	194	229	45	10	9.70e-10	67.6
AD_ASV22099	c_000001493801_JH21_MAG_00141	91.837	49	2	2	195	242	9434	9481	9.70e-10	67.6
AD_ASV22099	c_000002124860_JH21_MAG_00128	97.436	39	1	0	194	232	4582	4620	9.70e-10	67.6
AD_ASV22099	c_000000494783_JH21_MAG_00085	100.000	36	0	0	194	229	11594	11629	9.70e-10	67.6
AD_ASV22099	c_000001480986_JH21_MAG_00078	91.837	49	2	2	195	242	11583	11630	9.70e-10	67.6
AD_ASV22099	c_000000950755_JH21_MAG_00259	97.368	38	1	0	195	232	46	9	3.49e-09	65.8
AD_ASV22099	c_000000696980_JH21_MAG_00257	97.368	38	1	0	190	227	3014	3051	3.49e-09	65.8
AD_ASV22099	c_000000180852_JH21_MAG_00233	100.000	35	0	0	194	228	5040	5074	3.49e-09	65.8
AD_ASV22099	c_000000776652_JH21_MAG_00191	100.000	35	0	0	194	228	60	26	3.49e-09	65.8
AD_ASV22099	c_000000769180_JH21_MAG_00065	97.368	38	1	0	195	232	63	26	3.49e-09	65.8
AD_ASV22099	c_000001502013_JH21_MAG_00060	100.000	35	0	0	194	228	3570	3604	3.49e-09	65.8
AD_ASV22099	c_000001767820_JH21_MAG_00010	97.368	38	1	0	195	232	43	6	3.49e-09	65.8
AD_ASV22099	c_000000343159_JH21_MAG_00010	100.000	35	0	0	194	228	56	22	3.49e-09	65.8
AD_ASV22099	c_000001076447_JH21_MAG_00196	100.000	34	0	0	195	228	59	26	1.25e-08	63.9
AD_ASV22099	c_000000974395_JH21_MAG_00185	100.000	34	0	0	195	228	48	15	1.25e-08	63.9
AD_ASV22099	c_000001860825_JH21_MAG_00161	100.000	34	0	0	195	228	76	43	1.25e-08	63.9
AD_ASV22099	c_000000961711_JH21_MAG_00132	100.000	34	0	0	195	228	57	24	1.25e-08	63.9
AD_ASV22099	c_000000441025_JH21_MAG_00214	100.000	33	0	0	195	227	2520	2552	4.51e-08	62.1
AD_ASV22099	c_000002114692_JH21_MAG_00025	100.000	33	0	0	194	226	33	1	4.51e-08	62.1
AD_ASV22099	c_000001465671_JH21_MAG_00135	100.000	32	0	0	195	226	32	1	1.62e-07	60.2
AD_ASV22099	c_000000416998_JH21_MAG_00060	100.000	32	0	0	194	225	32	1	1.62e-07	60.2
AD_ASV22099	c_000001066161_JH21_MAG_00220	100.000	31	0	0	195	225	31	1	5.84e-07	58.4
AD_ASV22099	c_000000253290_JH21_MAG_00068	97.143	35	0	1	196	229	1	35	5.84e-07	58.4
AD_ASV22099	c_000001984725_JH21_MAG_00255	100.000	28	0	0	196	223	1	28	2.72e-05	52.8
AD_ASV22101	c_000000788818_JH21_MAG_00264	100.000	232	0	0	11	242	738	507	1.07e-118	429
AD_ASV22111	c_000000809736_JH21_MAG_00111	100.000	32	0	0	13	44	6593	6562	1.62e-07	60.2
AD_ASV22116	c_000001071690_JH21_MAG_00122	93.333	45	1	2	1	44	296	339	3.49e-09	65.8
AD_ASV22116	c_000001991739_JH21_MAG_00122	93.333	45	1	2	1	44	3453	3496	3.49e-09	65.8
AD_ASV22116	c_000001924592_JH21_MAG_00185	96.875	32	1	0	13	44	465	434	7.55e-06	54.7
AD_ASV22124	c_000000092463_JH21_MAG_00276	100.000	133	0	0	110	242	1559	1427	1.16e-63	246
AD_ASV22124	c_000000092463_JH21_MAG_00276	92.982	114	8	0	4	117	1770	1657	9.30e-40	167
AD_ASV22129	c_000000448700_JH21_MAG_00141	97.368	38	1	0	205	242	3574	3611	3.49e-09	65.8
AD_ASV22129	c_000000363909_JH21_MAG_00004	100.000	35	0	0	208	242	65	31	3.49e-09	65.8
AD_ASV22129	c_000000694437_JH21_MAG_00299	100.000	34	0	0	208	241	5517	5550	1.25e-08	63.9
AD_ASV22129	c_000000569029_JH21_MAG_00298	100.000	34	0	0	209	242	6167	6200	1.25e-08	63.9
AD_ASV22129	c_000000627090_JH21_MAG_00270	100.000	34	0	0	209	242	54	21	1.25e-08	63.9
AD_ASV22129	c_000000319531_JH21_MAG_00268	100.000	34	0	0	209	242	42	9	1.25e-08	63.9
AD_ASV22129	c_000001987584_JH21_MAG_00255	100.000	34	0	0	209	242	2452	2485	1.25e-08	63.9
AD_ASV22129	c_000000426309_JH21_MAG_00233	100.000	34	0	0	209	242	25578	25611	1.25e-08	63.9
AD_ASV22129	c_000000515690_JH21_MAG_00210	100.000	34	0	0	209	242	53	20	1.25e-08	63.9
AD_ASV22129	c_000001151324_JH21_MAG_00203	100.000	34	0	0	209	242	64	31	1.25e-08	63.9
AD_ASV22129	c_000001712445_JH21_MAG_00196	100.000	34	0	0	209	242	3823	3856	1.25e-08	63.9
AD_ASV22129	c_000002050320_JH21_MAG_00187	100.000	34	0	0	209	242	44	11	1.25e-08	63.9
AD_ASV22129	c_000001253673_JH21_MAG_00175	100.000	34	0	0	209	242	50	17	1.25e-08	63.9
AD_ASV22129	c_000000010649_JH21_MAG_00171	100.000	34	0	0	208	241	46	13	1.25e-08	63.9
AD_ASV22129	c_000000331170_JH21_MAG_00155	100.000	34	0	0	209	242	64	31	1.25e-08	63.9
AD_ASV22129	c_000000496982_JH21_MAG_00114	100.000	34	0	0	209	242	41	8	1.25e-08	63.9
AD_ASV22129	c_000000020997_JH21_MAG_00111	100.000	34	0	0	209	242	43	10	1.25e-08	63.9
AD_ASV22129	c_000000643496_JH21_MAG_00068	95.122	41	1	1	201	241	4738	4777	1.25e-08	63.9
AD_ASV22129	c_000000009712_JH21_MAG_00045	100.000	34	0	0	208	241	46	13	1.25e-08	63.9
AD_ASV22129	c_000000839413_JH21_MAG_00288	100.000	33	0	0	209	241	5158	5190	4.51e-08	62.1
AD_ASV22129	c_000000143090_JH21_MAG_00274	100.000	33	0	0	209	241	41	9	4.51e-08	62.1
AD_ASV22129	c_000000077625_JH21_MAG_00264	100.000	33	0	0	209	241	40	8	4.51e-08	62.1
AD_ASV22129	c_000001020459_JH21_MAG_00264	100.000	33	0	0	209	241	2604	2636	4.51e-08	62.1
AD_ASV22129	c_000000586047_JH21_MAG_00261	100.000	33	0	0	209	241	43	11	4.51e-08	62.1
AD_ASV22129	c_000002070435_JH21_MAG_00261	100.000	33	0	0	209	241	54	22	4.51e-08	62.1
AD_ASV22129	c_000000405603_JH21_MAG_00255	100.000	33	0	0	209	241	33	1	4.51e-08	62.1
AD_ASV22129	c_000002148997_JH21_MAG_00251	100.000	33	0	0	209	241	53	21	4.51e-08	62.1
AD_ASV22129	c_000001210096_JH21_MAG_00237	100.000	33	0	0	209	241	4661	4693	4.51e-08	62.1
AD_ASV22129	c_000002101892_JH21_MAG_00237	100.000	33	0	0	209	241	45	13	4.51e-08	62.1
AD_ASV22129	c_000001159005_JH21_MAG_00232	92.857	42	3	0	199	240	2643	2684	4.51e-08	62.1
AD_ASV22129	c_000000160313_JH21_MAG_00220	97.297	37	0	1	206	241	46	10	4.51e-08	62.1
AD_ASV22129	c_000001379683_JH21_MAG_00214	100.000	33	0	0	209	241	41	9	4.51e-08	62.1
AD_ASV22129	c_000000278071_JH21_MAG_00203	100.000	33	0	0	209	241	4630	4662	4.51e-08	62.1
AD_ASV22129	c_000001865604_JH21_MAG_00199	100.000	33	0	0	209	241	8361	8393	4.51e-08	62.1
AD_ASV22129	c_000000143833_JH21_MAG_00198	100.000	33	0	0	209	241	33	1	4.51e-08	62.1
AD_ASV22129	c_000002066555_JH21_MAG_00185	100.000	33	0	0	209	241	49	17	4.51e-08	62.1
AD_ASV22129	c_000000812971_JH21_MAG_00184	100.000	33	0	0	209	241	44	12	4.51e-08	62.1
AD_ASV22129	c_000001991955_JH21_MAG_00166	100.000	33	0	0	209	241	56	24	4.51e-08	62.1
AD_ASV22129	c_000001949798_JH21_MAG_00165	100.000	33	0	0	209	241	42	10	4.51e-08	62.1
AD_ASV22129	c_000000036322_JH21_MAG_00158	100.000	33	0	0	209	241	2834	2866	4.51e-08	62.1
AD_ASV22129	c_000001932767_JH21_MAG_00152	95.000	40	1	1	203	241	48	9	4.51e-08	62.1
AD_ASV22129	c_000001145920_JH21_MAG_00142	97.297	37	0	1	206	241	46	10	4.51e-08	62.1
AD_ASV22129	c_000002100347_JH21_MAG_00140	100.000	33	0	0	209	241	45	13	4.51e-08	62.1
AD_ASV22129	c_000001081881_JH21_MAG_00134	100.000	33	0	0	209	241	3367	3399	4.51e-08	62.1
AD_ASV22129	c_000001537994_JH21_MAG_00132	100.000	33	0	0	209	241	4596	4628	4.51e-08	62.1
AD_ASV22129	c_000000269266_JH21_MAG_00121	100.000	33	0	0	209	241	51	19	4.51e-08	62.1
AD_ASV22129	c_000000031578_JH21_MAG_00111	100.000	33	0	0	209	241	56	24	4.51e-08	62.1
AD_ASV22129	c_000001080006_JH21_MAG_00104	100.000	33	0	0	209	241	52	20	4.51e-08	62.1
AD_ASV22129	c_000000890899_JH21_MAG_00103	100.000	33	0	0	209	241	40	8	4.51e-08	62.1
AD_ASV22129	c_000001439371_JH21_MAG_00091	100.000	33	0	0	209	241	41	9	4.51e-08	62.1
AD_ASV22129	c_000000014108_JH21_MAG_00080	100.000	33	0	0	209	241	53	21	4.51e-08	62.1
AD_ASV22129	c_000001081008_JH21_MAG_00072	100.000	33	0	0	209	241	52	20	4.51e-08	62.1
AD_ASV22129	c_000001012999_JH21_MAG_00065	100.000	33	0	0	209	241	55	23	4.51e-08	62.1
AD_ASV22129	c_000000565507_JH21_MAG_00046	100.000	33	0	0	209	241	56	24	4.51e-08	62.1
AD_ASV22129	c_000001434807_JH21_MAG_00025	100.000	33	0	0	209	241	53	21	4.51e-08	62.1
AD_ASV22129	c_000001016326_JH21_MAG_00018	100.000	33	0	0	209	241	55	23	4.51e-08	62.1
AD_ASV22129	c_000001961459_JH21_MAG_00010	100.000	33	0	0	209	241	45	13	4.51e-08	62.1
AD_ASV22129	c_000000758593_JH21_MAG_00005	100.000	33	0	0	209	241	54	22	4.51e-08	62.1
AD_ASV22129	c_000000945190_JH21_MAG_00276	100.000	32	0	0	209	240	32	1	1.62e-07	60.2
AD_ASV22129	c_000002113481_JH21_MAG_00104	100.000	32	0	0	209	240	32	1	1.62e-07	60.2
AD_ASV22129	c_000001131960_JH21_MAG_00045	100.000	32	0	0	209	240	58	27	1.62e-07	60.2
AD_ASV22129	c_000001156015_JH21_MAG_00025	100.000	32	0	0	209	240	32	1	1.62e-07	60.2
AD_ASV22129	c_000000837887_JH21_MAG_00276	100.000	31	0	0	209	239	4452	4482	5.84e-07	58.4
AD_ASV22129	c_000000835988_JH21_MAG_00265	97.143	35	0	1	206	239	35	1	5.84e-07	58.4
AD_ASV22129	c_000001408169_JH21_MAG_00179	97.059	34	1	0	205	238	2615	2648	5.84e-07	58.4
AD_ASV22129	c_000001796102_JH21_MAG_00034	97.059	34	1	0	208	241	2478	2511	5.84e-07	58.4
AD_ASV22129	c_000001161750_JH21_MAG_00244	100.000	28	0	0	209	236	28	1	2.72e-05	52.8
AD_ASV22139	c_000000898551_JH21_MAG_00025	94.872	39	2	0	13	51	32290	32328	4.51e-08	62.1
AD_ASV22142	c_000000509260_JH21_MAG_00222	100.000	221	0	0	22	242	1079	1299	1.40e-112	409
AD_ASV22142	c_000001623415_JH21_MAG_00011	77.500	160	34	2	72	230	20719	20561	4.45e-18	95.3
AD_ASV22144	c_000001922136_JH21_MAG_00271	96.571	175	6	0	14	188	297	471	5.29e-77	291
AD_ASV22144	c_000000643496_JH21_MAG_00068	95.349	43	1	1	200	242	4736	4777	9.70e-10	67.6
AD_ASV22144	c_000000694437_JH21_MAG_00299	100.000	34	0	0	209	242	5517	5550	1.25e-08	63.9
AD_ASV22144	c_000000010649_JH21_MAG_00171	100.000	34	0	0	209	242	46	13	1.25e-08	63.9
AD_ASV22144	c_000000448700_JH21_MAG_00141	97.297	37	1	0	206	242	3574	3610	1.25e-08	63.9
AD_ASV22144	c_000000009712_JH21_MAG_00045	100.000	34	0	0	209	242	46	13	1.25e-08	63.9
AD_ASV22144	c_000000363909_JH21_MAG_00004	100.000	34	0	0	209	242	65	32	1.25e-08	63.9
AD_ASV22144	c_000000569029_JH21_MAG_00298	100.000	33	0	0	210	242	6167	6199	4.51e-08	62.1
AD_ASV22144	c_000000839413_JH21_MAG_00288	93.023	43	2	1	201	242	5148	5190	4.51e-08	62.1
AD_ASV22144	c_000000143090_JH21_MAG_00274	100.000	33	0	0	210	242	41	9	4.51e-08	62.1
AD_ASV22144	c_000000627090_JH21_MAG_00270	100.000	33	0	0	210	242	54	22	4.51e-08	62.1
AD_ASV22144	c_000000319531_JH21_MAG_00268	100.000	33	0	0	210	242	42	10	4.51e-08	62.1
AD_ASV22144	c_000000077625_JH21_MAG_00264	100.000	33	0	0	210	242	40	8	4.51e-08	62.1
AD_ASV22144	c_000001020459_JH21_MAG_00264	100.000	33	0	0	210	242	2604	2636	4.51e-08	62.1
AD_ASV22144	c_000000586047_JH21_MAG_00261	100.000	33	0	0	210	242	43	11	4.51e-08	62.1
AD_ASV22144	c_000002070435_JH21_MAG_00261	100.000	33	0	0	210	242	54	22	4.51e-08	62.1
AD_ASV22144	c_000001987584_JH21_MAG_00255	100.000	33	0	0	210	242	2452	2484	4.51e-08	62.1
AD_ASV22144	c_000000405603_JH21_MAG_00255	100.000	33	0	0	210	242	33	1	4.51e-08	62.1
AD_ASV22144	c_000002148997_JH21_MAG_00251	100.000	33	0	0	210	242	53	21	4.51e-08	62.1
AD_ASV22144	c_000001210096_JH21_MAG_00237	100.000	33	0	0	210	242	4661	4693	4.51e-08	62.1
AD_ASV22144	c_000002101892_JH21_MAG_00237	100.000	33	0	0	210	242	45	13	4.51e-08	62.1
AD_ASV22144	c_000000426309_JH21_MAG_00233	100.000	33	0	0	210	242	25578	25610	4.51e-08	62.1
AD_ASV22144	c_000000160313_JH21_MAG_00220	97.297	37	0	1	207	242	46	10	4.51e-08	62.1
AD_ASV22144	c_000001379683_JH21_MAG_00214	100.000	33	0	0	210	242	41	9	4.51e-08	62.1
AD_ASV22144	c_000000515690_JH21_MAG_00210	100.000	33	0	0	210	242	53	21	4.51e-08	62.1
AD_ASV22144	c_000001151324_JH21_MAG_00203	100.000	33	0	0	210	242	64	32	4.51e-08	62.1
AD_ASV22144	c_000000278071_JH21_MAG_00203	100.000	33	0	0	210	242	4630	4662	4.51e-08	62.1
AD_ASV22144	c_000001865604_JH21_MAG_00199	100.000	33	0	0	210	242	8361	8393	4.51e-08	62.1
AD_ASV22144	c_000000143833_JH21_MAG_00198	100.000	33	0	0	210	242	33	1	4.51e-08	62.1
AD_ASV22144	c_000001712445_JH21_MAG_00196	100.000	33	0	0	210	242	3823	3855	4.51e-08	62.1
AD_ASV22144	c_000002050320_JH21_MAG_00187	100.000	33	0	0	210	242	44	12	4.51e-08	62.1
AD_ASV22144	c_000002066555_JH21_MAG_00185	100.000	33	0	0	210	242	49	17	4.51e-08	62.1
AD_ASV22144	c_000000812971_JH21_MAG_00184	100.000	33	0	0	210	242	44	12	4.51e-08	62.1
AD_ASV22144	c_000001253673_JH21_MAG_00175	100.000	33	0	0	210	242	50	18	4.51e-08	62.1
AD_ASV22144	c_000001991955_JH21_MAG_00166	100.000	33	0	0	210	242	56	24	4.51e-08	62.1
AD_ASV22144	c_000001949798_JH21_MAG_00165	100.000	33	0	0	210	242	42	10	4.51e-08	62.1
AD_ASV22144	c_000000036322_JH21_MAG_00158	100.000	33	0	0	210	242	2834	2866	4.51e-08	62.1
AD_ASV22144	c_000000331170_JH21_MAG_00155	100.000	33	0	0	210	242	64	32	4.51e-08	62.1
AD_ASV22144	c_000001932767_JH21_MAG_00152	95.000	40	1	1	204	242	48	9	4.51e-08	62.1
AD_ASV22144	c_000001145920_JH21_MAG_00142	97.297	37	0	1	207	242	46	10	4.51e-08	62.1
AD_ASV22144	c_000002100347_JH21_MAG_00140	100.000	33	0	0	210	242	45	13	4.51e-08	62.1
AD_ASV22144	c_000001081881_JH21_MAG_00134	100.000	33	0	0	210	242	3367	3399	4.51e-08	62.1
AD_ASV22144	c_000001537994_JH21_MAG_00132	100.000	33	0	0	210	242	4596	4628	4.51e-08	62.1
AD_ASV22144	c_000000269266_JH21_MAG_00121	100.000	33	0	0	210	242	51	19	4.51e-08	62.1
AD_ASV22144	c_000000496982_JH21_MAG_00114	100.000	33	0	0	210	242	41	9	4.51e-08	62.1
AD_ASV22144	c_000000031578_JH21_MAG_00111	100.000	33	0	0	210	242	56	24	4.51e-08	62.1
AD_ASV22144	c_000000020997_JH21_MAG_00111	100.000	33	0	0	210	242	43	11	4.51e-08	62.1
AD_ASV22144	c_000001080006_JH21_MAG_00104	100.000	33	0	0	210	242	52	20	4.51e-08	62.1
AD_ASV22144	c_000000890899_JH21_MAG_00103	100.000	33	0	0	210	242	40	8	4.51e-08	62.1
AD_ASV22144	c_000001439371_JH21_MAG_00091	100.000	33	0	0	210	242	41	9	4.51e-08	62.1
AD_ASV22144	c_000000014108_JH21_MAG_00080	100.000	33	0	0	210	242	53	21	4.51e-08	62.1
AD_ASV22144	c_000001081008_JH21_MAG_00072	100.000	33	0	0	210	242	52	20	4.51e-08	62.1
AD_ASV22144	c_000001012999_JH21_MAG_00065	100.000	33	0	0	210	242	55	23	4.51e-08	62.1
AD_ASV22144	c_000000565507_JH21_MAG_00046	100.000	33	0	0	210	242	56	24	4.51e-08	62.1
AD_ASV22144	c_000001434807_JH21_MAG_00025	100.000	33	0	0	210	242	53	21	4.51e-08	62.1
AD_ASV22144	c_000001016326_JH21_MAG_00018	100.000	33	0	0	210	242	55	23	4.51e-08	62.1
AD_ASV22144	c_000001961459_JH21_MAG_00010	100.000	33	0	0	210	242	45	13	4.51e-08	62.1
AD_ASV22144	c_000000758593_JH21_MAG_00005	100.000	33	0	0	210	242	54	22	4.51e-08	62.1
AD_ASV22144	c_000000945190_JH21_MAG_00276	100.000	32	0	0	210	241	32	1	1.62e-07	60.2
AD_ASV22144	c_000001159005_JH21_MAG_00232	94.737	38	2	0	204	241	2647	2684	1.62e-07	60.2
AD_ASV22144	c_000002113481_JH21_MAG_00104	100.000	32	0	0	210	241	32	1	1.62e-07	60.2
AD_ASV22144	c_000001131960_JH21_MAG_00045	100.000	32	0	0	210	241	58	27	1.62e-07	60.2
AD_ASV22144	c_000001156015_JH21_MAG_00025	100.000	32	0	0	210	241	32	1	1.62e-07	60.2
AD_ASV22144	c_000000837887_JH21_MAG_00276	100.000	31	0	0	210	240	4452	4482	5.84e-07	58.4
AD_ASV22144	c_000000835988_JH21_MAG_00265	97.143	35	0	1	207	240	35	1	5.84e-07	58.4
AD_ASV22144	c_000001408169_JH21_MAG_00179	97.059	34	1	0	206	239	2615	2648	5.84e-07	58.4
AD_ASV22144	c_000001796102_JH21_MAG_00034	97.059	34	1	0	209	242	2478	2511	5.84e-07	58.4
AD_ASV22144	c_000001161750_JH21_MAG_00244	100.000	28	0	0	210	237	28	1	2.72e-05	52.8
AD_ASV22148	c_000001450737_JH21_MAG_00276	100.000	29	0	0	4	32	2437	2409	7.55e-06	54.7
AD_ASV22151	c_000001012522_JH21_MAG_00103	100.000	34	0	0	13	46	27137	27104	1.25e-08	63.9
AD_ASV22151	c_000000112884_JH21_MAG_00174	97.143	35	1	0	13	47	10673	10639	1.62e-07	60.2
AD_ASV22160	c_000001808738_JH21_MAG_00276	88.235	51	6	0	10	60	2873	2823	4.51e-08	62.1
AD_ASV22167	c_000000578108_JH21_MAG_00284	95.238	42	2	0	11	52	2081	2040	9.70e-10	67.6
AD_ASV22168	c_000001123775_JH21_MAG_00165	92.683	41	3	0	1	41	3868	3908	1.62e-07	60.2
AD_ASV22169	c_000000980261_JH21_MAG_00155	98.283	233	4	0	10	242	624	856	1.40e-112	409
AD_ASV22170	c_000000309252_JH21_MAG_00236	98.760	242	3	0	1	242	15550	15309	2.99e-119	431
AD_ASV22182	c_000001613097_JH21_MAG_00155	100.000	32	0	0	16	47	1239	1270	1.62e-07	60.2
AD_ASV22183	c_000001747930_JH21_MAG_00257	98.684	228	3	0	15	242	3478	3705	1.81e-111	405
AD_ASV22188	c_000000764163_JH21_MAG_00008	98.712	233	3	0	10	242	2077	1845	3.01e-114	414
AD_ASV22194	c_000000319531_JH21_MAG_00268	100.000	33	0	0	210	242	47	15	4.51e-08	62.1
AD_ASV22194	c_000001210096_JH21_MAG_00237	100.000	30	0	0	213	242	4659	4688	2.10e-06	56.5
AD_ASV22194	c_000000496982_JH21_MAG_00114	100.000	30	0	0	213	242	43	14	2.10e-06	56.5
AD_ASV22194	c_000000565507_JH21_MAG_00046	100.000	30	0	0	213	242	58	29	2.10e-06	56.5
AD_ASV22194	c_000000694437_JH21_MAG_00299	96.875	32	1	0	211	242	5514	5545	7.55e-06	54.7
AD_ASV22194	c_000000839413_JH21_MAG_00288	92.308	39	1	2	206	242	5147	5185	7.55e-06	54.7
AD_ASV22194	c_000000945190_JH21_MAG_00276	100.000	29	0	0	214	242	33	5	7.55e-06	54.7
AD_ASV22194	c_000000143090_JH21_MAG_00274	100.000	29	0	0	214	242	42	14	7.55e-06	54.7
AD_ASV22194	c_000001020459_JH21_MAG_00264	94.444	36	1	1	207	242	2597	2631	7.55e-06	54.7
AD_ASV22194	c_000002148997_JH21_MAG_00251	100.000	29	0	0	214	242	54	26	7.55e-06	54.7
AD_ASV22194	c_000000515690_JH21_MAG_00210	100.000	29	0	0	214	242	54	26	7.55e-06	54.7
AD_ASV22194	c_000001151324_JH21_MAG_00203	100.000	29	0	0	214	242	65	37	7.55e-06	54.7
AD_ASV22194	c_000000278071_JH21_MAG_00203	100.000	29	0	0	214	242	4629	4657	7.55e-06	54.7
AD_ASV22194	c_000002050320_JH21_MAG_00187	100.000	29	0	0	214	242	45	17	7.55e-06	54.7
AD_ASV22194	c_000001408169_JH21_MAG_00179	100.000	29	0	0	214	242	2618	2646	7.55e-06	54.7
